reference_id,article_title,matched_title,score,matched_doi,meta_id,query_type
ref_1,"Interleukin-2 improves amyloid pathology, synaptic failure and memory in Alzheimer’s disease mice.","Interleukin-2 Improves Amyloid Pathology, Synaptic Failure And Memory In Alzheimer’s Disease Mice",36,10.1093/brain/aww330,https://w3id.org/oc/meta/br/061501870991,author_title
ref_3,Nicotinic acetylcholine receptors sensitize a MAPK-linked toxicity pathway on prolonged exposure to beta-amyloid.,Nicotinic Acetylcholine Receptors Sensitize A MAPK-linked Toxicity Pathway On Prolonged Exposure To β-Amyloid,48,10.1074/jbc.m114.634162,https://w3id.org/oc/meta/br/067087825,author_title
ref_4,Mitogen-activated protein kinases in innate immunity.,Mitogen-activated Protein Kinases In Innate Immunity,41,10.1038/nri3495,https://w3id.org/oc/meta/br/06260455056,year_volume_page
ref_5,MAPK recruitment by beta-amyloid in organotypic hippocampal slice cultures depends on physical state and exposure time.,MAPK Recruitment By Beta-Amyloid In Organotypic Hippocampal Slice Cultures Depends On Physical State And Exposure Time,48,10.1111/j.1471-4159.2004.02722.x,https://w3id.org/oc/meta/br/062501365122,author_title
ref_7,The rise and fall of insulin signaling in Alzheimer’s disease.,The Rise And Fall Of Insulin Signaling In Alzheimer’s Disease,48,10.1007/s11011-016-9806-1,https://w3id.org/oc/meta/br/061201542139,author_title
ref_9,ERK1/2 activation mediates Abeta oligomer-induced neurotoxicity via caspase-3 activation and tau cleavage in rat organotypic hippocampal slice cultures.,ERK1/2 Activation Mediates Aβ Oligomer-induced Neurotoxicity Via Caspase-3 Activation And Tau Cleavage In Rat Organotypic Hippocampal Slice Cultures,48,10.1074/jbc.m601016200,https://w3id.org/oc/meta/br/0618088136,year_author_page
ref_10,"Evaluation of the efficacy and safety of pamapimod, a p38 MAP kinase inhibitor, in a double-blind, methotrexate-controlled study of patients with active rheumatoid arthritis.","Evaluation Of The Efficacy And Safety Of Pamapimod, A P38 MAP Kinase Inhibitor, In A Double-Blind, Methotrexate-Controlled Study Of Patients With Active Rheumatoid Arthritis",48,10.1002/art.24266,https://w3id.org/oc/meta/br/06103535231,author_title
ref_11,Soluble beta amyloid(1-42): a critical player in producing behavioural and biochemical changes evoking depressive-related state?,Soluble Βamyloid1-42: A Critical Player In Producing Behavioural And Biochemical Changes Evoking Depressive-Related State?,47,10.1111/j.1476-5381.2010.00669.x,https://w3id.org/oc/meta/br/062101697842,year_author_page
ref_12,beta-Amyloid stimulation of microglia and monocytes results in TNFalpha-dependent expression of inducible nitric oxide synthase and neuronal apoptosis.,β-Amyloid Stimulation Of Microglia And Monocytes Results In TNFα-Dependent Expression Of Inducible Nitric Oxide Synthase And Neuronal Apoptosis,48,10.1523/jneurosci.21-04-01179.2001,https://w3id.org/oc/meta/br/06130506950,year_author_page
ref_13,Maresin conjugates in tissue regeneration biosynthesis enzymes in human macrophages.,Maresin Conjugates In Tissue Regeneration Biosynthesis Enzymes In Human Macrophages,41,10.1073/pnas.1607003113,https://w3id.org/oc/meta/br/061303045804,year_volume_page
ref_14,"The novel 13S,14S-epoxy-maresin is converted by human macrophages to maresin 1 (MaR1), inhibits leukotriene A4 hydrolase (LTA4H), and shifts macrophage phenotype.","The Novel 13S,14S‐epoxy‐maresin Is Converted By Human Macrophages To Maresin 1 (MaR1), Inhibits Leukotriene A4hydrolase (LTA4H), And Shifts Macrophage Phenotype",41,10.1096/fj.13-227728,https://w3id.org/oc/meta/br/06601258885,year_volume_page
ref_15,Regulatory T cells delay disease progression in Alzheimer-like pathology.,Regulatory T Cells Delay Disease Progression In Alzheimer-like Pathology,48,10.1093/brain/awv408,https://w3id.org/oc/meta/br/061601876071,author_title
ref_16,"Reciprocal control of inflammatory cytokines, IL-1 and IL-6, and Aβ production in cultures.","Reciprocal Control Of Inflammatory Cytokines, IL-1 And IL-6, And Β-Amyloid Production In Cultures",40,10.1016/0304-3940(95)11384-9,https://w3id.org/oc/meta/br/0610806991,year_volume_page
ref_17,"Maresin biosynthesis and identification of maresin 2, a new anti-inflammatory and pro-resolving mediator from human macrophages.","Maresin Biosynthesis And Identification Of Maresin 2, A New Anti-Inflammatory And Pro-Resolving Mediator From Human Macrophages",40,10.1371/journal.pone.0102362,https://w3id.org/oc/meta/br/061801517472,author_title
ref_18,Beta-amyloid activates the mitogen-activated protein kinase cascade via hippocampal alpha7 nicotinic acetylcholine receptors: in vitro and in vivo mechanisms related to Alzheimer’s disease.,β-Amyloid Activates The Mitogen-Activated Protein Kinase Cascade Via Hippocampal Α7 Nicotinic Acetylcholine Receptors:In VitroandIn VivoMechanisms Related To Alzheimer's Disease,47,10.1523/jneurosci.21-12-04125.2001,https://w3id.org/oc/meta/br/06130507727,year_author_page
ref_19,Restoration of lipoxin A4 signaling reduces Alzheimer’s disease-like pathology in the 3xTg-AD mouse model.,Restoration Of Lipoxin A4 Signaling Reduces Alzheimer's Disease-Like Pathology In The 3xTg-AD Mouse Model,47,10.3233/jad-141335,https://w3id.org/oc/meta/br/06230428595,author_title
ref_20,An imbalance between specialized pro-resolving lipid mediators and pro-inflammatory leukotrienes promotes instability of atherosclerotic plaques.,An Imbalance Between Specialized Pro-Resolving Lipid Mediators And Pro-Inflammatory Leukotrienes Promotes Instability Of Atherosclerotic Plaques,40,10.1038/ncomms12859,https://w3id.org/oc/meta/br/061901314397,author_title
ref_21,Female-specific downregulation of tissue polymorphonuclear neutrophils drives impaired regulatory T cell and amplified effector T cell responses in autoimmune dry eye disease.,Female-Specific Downregulation Of Tissue Polymorphonuclear Neutrophils Drives Impaired Regulatory T Cell And Amplified Effector T Cell Responses In Autoimmune Dry Eye Disease,48,10.4049/jimmunol.1500610,https://w3id.org/oc/meta/br/06703144399,author_title
ref_22,Role of interleukin-10 in acute brain injuries.,Role Of Interleukin-10 In Acute Brain Injuries,37,10.3389/fneur.2017.00244,https://w3id.org/oc/meta/br/06220285752,author_title
ref_23,"BDNF, TNFalpha, HSP90, CFH, and IL-10 serum levels in patients with early or late onset Alzheimer’s disease or mild cognitive impairment.","BDNF, TNFα, HSP90, CFH, And IL-10 Serum Levels In Patients With Early Or Late Onset Alzheimer's Disease Or Mild Cognitive Impairment",48,10.3233/jad-130497,https://w3id.org/oc/meta/br/06230428550,year_author_page
ref_24,Resolvin D1 reduces infarct size through a phosphoinositide 3-kinase/protein kinase b mechanism.,Resolvin D1 Reduces Infarct Size Through A Phosphoinositide 3-Kinase/Protein Kinase B Mechanism,48,10.1097/fjc.0000000000000245,https://w3id.org/oc/meta/br/06250559987,author_title
ref_25,Alzheimer’s disease risk gene CD33 inhibits microglial uptake of amyloid-β.,Alzheimer’s Disease Risk Gene CD33 Inhibits Microglial Uptake Of Amyloid Beta,48,10.1016/j.neuron.2013.04.014,https://w3id.org/oc/meta/br/062602047689,author_title
ref_26,Brain interleukin 1 and S-100 immunoreactivity are elevated in down syndrome and Alzheimer disease.,Brain Interleukin 1 And S-100 Immunoreactivity Are Elevated In Down Syndrome And Alzheimer Disease.,48,10.1073/pnas.86.19.7611,https://w3id.org/oc/meta/br/06603475567,author_title
ref_27,Il10 deficiency rebalances innate immunity to mitigate Alzheimer-like pathology.,Il10 Deficiency Rebalances Innate Immunity To Mitigate Alzheimer-Like Pathology,47,10.1016/j.neuron.2014.12.068,https://w3id.org/oc/meta/br/062502014803,author_title
ref_29,NPD1 induction of retinal pigment epithelial cell survival involves PI3K/Akt phosphorylation signaling.,NPD1 Induction Of Retinal Pigment Epithelial Cell Survival Involves PI3K/Akt Phosphorylation Signaling,33,10.1007/s11064-010-0351-8,https://w3id.org/oc/meta/br/061202689659,author_title
ref_32,p38 kinase is activated in the Alzheimer’s disease brain.,P38 Kinase Is Activated In The Alzheimer's Disease Brain,47,10.1046/j.1471-4159.1999.0722053.x,https://w3id.org/oc/meta/br/06101392961,author_title
ref_33,Immune attack: the role of inflammation in Alzheimer disease.,Immune Attack: The Role Of Inflammation In Alzheimer Disease,41,10.1038/nrn3880,https://w3id.org/oc/meta/br/06201476123,year_volume_page
ref_34,Microglial dysfunction and defective beta-amyloid clearance pathways in aging Alzheimer’s disease mice.,Microglial Dysfunction And Defective -Amyloid Clearance Pathways In Aging Alzheimer's Disease Mice,48,10.1523/jneurosci.0616-08.2008,https://w3id.org/oc/meta/br/06140506664,author_title
ref_35,Lipid metabolism and neuroinflammation in Alzheimer’s disease: a role for liver X receptors.,Lipid Metabolism And Neuroinflammation In Alzheimer's Disease: A Role For Liver X Receptors,48,10.1210/er.2011-1049,https://w3id.org/oc/meta/br/0670911451,author_title
ref_36,"7,8-Dihydroxyflavone suppresses oxidative stress-induced base modification in DNA via induction of the repair enzyme 8-oxoguanine DNA glycosylase-1.","7,8-Dihydroxyflavone Suppresses Oxidative Stress-Induced Base Modification In DNA Via Induction Of The Repair Enzyme 8-Oxoguanine DNA Glycosylase-1",37,10.1155/2013/863720,https://w3id.org/oc/meta/br/06902228705,author_title
ref_38,Class I PI 3-kinases: function and evolution.,Class I PI 3-Kinases: Function And Evolution,45,10.1016/j.jbior.2015.05.002,https://w3id.org/oc/meta/br/06201094351,author_title
ref_39,Recent advances in the inhibition of p38 MAPK as a potential strategy for the treatment of Alzheimer’s disease.,Recent Advances In The Inhibition Of P38 MAPK As A Potential Strategy For The Treatment Of Alzheimer’s Disease,40,10.3390/molecules22081287,https://w3id.org/oc/meta/br/061301419692,author_title
ref_40,p38 MAPK: a potential target of chronic pain.,P38 MAPK: A Potential Target Of Chronic Pain,48,10.2174/0929867321666140915143040,https://w3id.org/oc/meta/br/0635014650,author_title
ref_41,A role for docosahexaenoic acid-derived neuroprotectin D1 in neural cell survival and Alzheimer disease.,A Role For Docosahexaenoic Acid-Derived Neuroprotectin D1 In Neural Cell Survival And Alzheimer Disease,48,10.1172/jci25420,https://w3id.org/oc/meta/br/0670617945,author_title
ref_42,"The p38 mitogen-activated protein kinase pathway–a potential target for intervention in infarction, hypertrophy, and heart failure.","The P38 Mitogen-Activated Protein Kinase pathway—A Potential Target For Intervention In Infarction, Hypertrophy, And Heart Failure",41,10.1016/j.yjmcc.2010.10.021,https://w3id.org/oc/meta/br/06180247659,year_volume_page
ref_43,Reactive microglia are positive for HLA-DR in the substantia nigra of Parkinson’s and Alzheimer’s disease brains.,Reactive Microglia Are Positive For HLA-DR In The Substantia Nigra Of Parkinson's And Alzheimer's Disease Brains,48,10.1212/wnl.38.8.1285,https://w3id.org/oc/meta/br/062602148510,author_title
ref_44,Reactive microglia in patients with senile dementia of the Alzheimer type are positive for the histocompatibility glycoprotein HLA-DR.,Reactive Microglia In Patients With Senile Dementia Of The Alzheimer Type Are Positive For The Histocompatibility Glycoprotein HLA-DR,48,10.1016/0304-3940(87)90696-3,https://w3id.org/oc/meta/br/0630804603,author_title
ref_45,Aspirin-triggered lipoxin A4 stimulates alternative activation of microglia and reduces Alzheimer disease-like pathology in mice.,Aspirin-Triggered Lipoxin A4 Stimulates Alternative Activation Of Microglia And Reduces Alzheimer Disease–Like Pathology In Mice,48,10.1016/j.ajpath.2013.01.051,https://w3id.org/oc/meta/br/06110930476,author_title
ref_46,Anti-inflammatory signaling in microglia exacerbates Alzheimer’s disease-related pathology.,Anti-inflammatory Signaling In Microglia Exacerbates Alzheimer’s Disease-Related Pathology,48,10.1016/j.neuron.2015.01.021,https://w3id.org/oc/meta/br/062502014769,author_title
ref_47,"Macrophage colony-stimulating factor augments beta-amyloid-induced interleukin-1, interleukin-6, and nitric oxide production by microglial cells.","Macrophage Colony-stimulating Factor Augments β-Amyloid-induced Interleukin-1, Interleukin-6, And Nitric Oxide Production By Microglial Cells",48,10.1074/jbc.273.33.20967,https://w3id.org/oc/meta/br/0624077414,author_title
ref_48,"PI3-kinase/Akt/mTOR signaling: impaired on/off switches in aging, cognitive decline and Alzheimer’s disease.","PI3-kinase/Akt/mTOR Signaling: Impaired On/Off Switches In Aging, Cognitive Decline And Alzheimer's Disease",41,10.1016/j.exger.2013.02.025,https://w3id.org/oc/meta/br/06502231438,year_volume_page
