reference_id,DOI,http://prismstandard.org/namespaces/basic/2.0/publicationDate,http://purl.org/dc/terms/title,http://purl.org/spar/datacite/hasIdentifier,http://purl.org/spar/pro/isDocumentContextFor,http://purl.org/vocab/frbr/core#embodiment,http://purl.org/vocab/frbr/core#partOf,http://www.w3.org/1999/02/22-rdf-syntax-ns#type
b0,10.1016/b978-0-08-100220-9.00019-9,2016,Advances In The Identification Of Adulterated Vegetable Oils,https://w3id.org/oc/meta/id/062302431365,https://w3id.org/oc/meta/ar/0623010606219,https://w3id.org/oc/meta/re/062301944546,https://w3id.org/oc/meta/br/062302487287,http://purl.org/spar/fabio/BookChapter
b1,10.3989/gya.0462181,2019-02-11,"Organically Vs Conventionally-Grown Dark And White Chia Seeds (<em>Salvia Hispanica</Em> L.): Fatty Acid Composition, Antioxidant Activity And Techno-Functional Properties",https://w3id.org/oc/meta/id/06440816614,https://w3id.org/oc/meta/ar/06108497163,https://w3id.org/oc/meta/re/06101541012,https://w3id.org/oc/meta/br/06101867734,http://purl.org/spar/fabio/JournalArticle
b3,10.1051/ocl/2017026,2017-05-31,Characterization Of Sterolic And Alcoholic Fractions Of Some Algerian Olive Oils According To The Variety And Ripening Stage,https://w3id.org/oc/meta/id/0650517752,https://w3id.org/oc/meta/ar/06501774366,https://w3id.org/oc/meta/re/0650304159,https://w3id.org/oc/meta/br/0650449997,http://purl.org/spar/fabio/JournalArticle
b4,10.1111/j.1756-1051.2009.00460.x,2009-08,Plukenetia Huayllabambanasp. Nov. (Euphorbiaceae) From The Upper Amazon Of Peru,https://w3id.org/oc/meta/id/061105237718,https://w3id.org/oc/meta/ar/0616010422530,https://w3id.org/oc/meta/re/061601937907,https://w3id.org/oc/meta/br/0618049512,http://purl.org/spar/fabio/JournalArticle
b5,10.1021/jf5028697,2014-10-02,Characterization Of Glyceridic And Unsaponifiable Compounds Of Sacha Inchi (Plukenetia Huayllabambana L.) Oils,https://w3id.org/oc/meta/id/06180980320,https://w3id.org/oc/meta/ar/061803923122,https://w3id.org/oc/meta/re/06180728772,https://w3id.org/oc/meta/br/06180932299,http://purl.org/spar/fabio/JournalArticle
b6,10.3989/gya.0457161,2016-12-01,Markers Of Quality And Genuineness Of Commercial Extra Virgin Sacha Inchi Oils,https://w3id.org/oc/meta/id/06850843832,https://w3id.org/oc/meta/ar/06108497789,https://w3id.org/oc/meta/re/06101541127,https://w3id.org/oc/meta/br/06101867745,http://purl.org/spar/fabio/JournalArticle
b7,10.1016/j.foodchem.2013.04.078,2013-12,"Sacha Inchi (Plukenetia Volubilis): A Seed Source Of Polyunsaturated Fatty Acids, Tocopherols, Phytosterols, Phenolic Compounds And Antioxidant Capacity",https://w3id.org/oc/meta/id/06403191134,https://w3id.org/oc/meta/ar/064014348016,https://w3id.org/oc/meta/re/06402463885,https://w3id.org/oc/meta/br/06403471309,http://purl.org/spar/fabio/JournalArticle
b8,10.1016/j.foodchem.2014.10.120,2015-04,Comparison Of The Physico-Chemical And Phytochemical Characteristics Of The Oil Of Two Plukenetia Species,https://w3id.org/oc/meta/id/06604234068,https://w3id.org/oc/meta/ar/061014154490,https://w3id.org/oc/meta/re/06102478457,https://w3id.org/oc/meta/br/06103478609,http://purl.org/spar/fabio/JournalArticle
b10,10.1021/jf203184y,2011-11-17,Chemical Characterization Of Sacha Inchi (Plukenetia Volubilis L.) Oil,https://w3id.org/oc/meta/id/06950658202,https://w3id.org/oc/meta/ar/062303966492,https://w3id.org/oc/meta/re/06230723740,https://w3id.org/oc/meta/br/068022148,http://purl.org/spar/fabio/JournalArticle
b12,10.1016/j.supflu.2009.03.010,2009-07,Supercritical CO2 Extraction Of Omega-3 Rich Oil From Sacha Inchi (Plukenetia Volubilis L.) Seeds,https://w3id.org/oc/meta/id/0692028966,https://w3id.org/oc/meta/ar/06101319510,https://w3id.org/oc/meta/re/0610242264,https://w3id.org/oc/meta/br/0610368504,http://purl.org/spar/fabio/JournalArticle
b13,10.1007/978-3-642-35710-7,2013,Unsaponifiable Matter In Plant Seed Oils,https://w3id.org/oc/meta/id/061705303632,https://w3id.org/oc/meta/ar/0625011524638,,,http://purl.org/spar/fabio/Expression
b15,10.1080/10942912.2011.557758,2013-01,Plant Sterols And Tocols Profile Of Vegetable Oils Consumed In Egypt,https://w3id.org/oc/meta/id/06540127251,https://w3id.org/oc/meta/ar/062105245461,https://w3id.org/oc/meta/re/06210981384,https://w3id.org/oc/meta/br/062101213303,http://purl.org/spar/fabio/JournalArticle
b17,10.1016/j.chroma.2008.11.056,2009-01,Characterization Of The Alcoholic Fraction Of Vegetable Oils By Derivatization With Diphenic Anhydride Followed By High-Performance Liquid Chromatography With Spectrophotometric And Mass Spectrometric Detection,https://w3id.org/oc/meta/id/062404403045,https://w3id.org/oc/meta/ar/061402592003,https://w3id.org/oc/meta/re/06140452792,https://w3id.org/oc/meta/br/06140608037,http://purl.org/spar/fabio/JournalArticle
b18,10.1016/j.foodchem.2006.04.033,2007,Phytosterol Content Of Sea Buckthorn (Hippophae Rhamnoides L.) Seed Oil: Extraction And Identification,https://w3id.org/oc/meta/id/061302892950,https://w3id.org/oc/meta/ar/0613012637939,https://w3id.org/oc/meta/re/061302312563,https://w3id.org/oc/meta/br/061303039729,http://purl.org/spar/fabio/JournalArticle
b19,10.1016/j.chemolab.2016.03.028,2016-07,A Combination Of Chemometrics Methods And GC–MS For The Classification Of Edible Vegetable Oils,https://w3id.org/oc/meta/id/0660950314,https://w3id.org/oc/meta/ar/06603799852,https://w3id.org/oc/meta/re/0660698638,https://w3id.org/oc/meta/br/0660896368,http://purl.org/spar/fabio/JournalArticle
b20,10.3989/gya.075713,2014-02-12,Chemical Composition And Oxidative Evolution Of Sacha Inchi (<em>Plukentia Volubilis</Em> L.) Oil From Xishuangbanna (China),https://w3id.org/oc/meta/id/06850805367,https://w3id.org/oc/meta/ar/06108498609,https://w3id.org/oc/meta/re/06101541274,https://w3id.org/oc/meta/br/06101867119,http://purl.org/spar/fabio/JournalArticle
b21,10.1016/j.foodchem.2017.11.013,2018-04,Electronic Noses In Classification And Quality Control Of Edible Oils: A Review,https://w3id.org/oc/meta/id/061303927433,https://w3id.org/oc/meta/ar/0622012550816,https://w3id.org/oc/meta/re/062202304870,https://w3id.org/oc/meta/br/062203041665,http://purl.org/spar/fabio/JournalArticle
b22,10.1007/s13197-017-2541-8,2017-04-01,"Sensory, Spectrometric (PTR–ToF–MS) And Chemometric Analyses To Distinguish Extra Virgin From Virgin Olive Oils",https://w3id.org/oc/meta/id/06270718034,https://w3id.org/oc/meta/ar/06605100580,https://w3id.org/oc/meta/re/0660951088,https://w3id.org/oc/meta/br/06601184496,http://purl.org/spar/fabio/JournalArticle
b23,10.1016/j.foodchem.2012.02.143,2012-09,"Characterization And Authentication Of A Novel Vegetable Source Of Omega-3 Fatty Acids, Sacha Inchi (Plukenetia Volubilis L.) Oil",https://w3id.org/oc/meta/id/06204214203,https://w3id.org/oc/meta/ar/066014363436,https://w3id.org/oc/meta/re/06602475509,https://w3id.org/oc/meta/br/0617059930,http://purl.org/spar/fabio/JournalArticle
b26,10.1155/2014/843908,2014,Characterization Of Fatty Acid Profile Of Argan Oil And Other Edible Vegetable Oils By Gas Chromatography And Discriminant Analysis,https://w3id.org/oc/meta/id/06502431781,https://w3id.org/oc/meta/ar/065010930170,https://w3id.org/oc/meta/re/06501911684,https://w3id.org/oc/meta/br/06502533734,http://purl.org/spar/fabio/JournalArticle
b27,10.1016/j.lfs.2018.04.049,2018-06,"Omega-3 And Omega-6 Polyunsaturated Fatty Acids: Dietary Sources, Metabolism, And Significance — A Review",https://w3id.org/oc/meta/id/06803916855,https://w3id.org/oc/meta/ar/062406897812,https://w3id.org/oc/meta/re/062401283017,https://w3id.org/oc/meta/br/062401552882,http://purl.org/spar/fabio/JournalArticle
b28,10.3390/nu8030128,2016-03-02,An Increase In The Omega-6/Omega-3 Fatty Acid Ratio Increases The Risk For Obesity,https://w3id.org/oc/meta/id/06804789237,https://w3id.org/oc/meta/ar/068011427908,https://w3id.org/oc/meta/re/06801977364,https://w3id.org/oc/meta/br/06802617659,http://purl.org/spar/fabio/JournalArticle
b29,10.3989/gya.0786161,2017-03-01,"Supercritical CO<sub>2</sub> Extraction Of Oil And Omega-3 Concentrate From Sacha Inchi (<em>Plukenetia Volubilis</Em> L.) From Antioquia, Colombia",https://w3id.org/oc/meta/id/06850843910,https://w3id.org/oc/meta/ar/06108497781,https://w3id.org/oc/meta/re/06101541126,https://w3id.org/oc/meta/br/06101866968,http://purl.org/spar/fabio/JournalArticle
b30,10.1021/jf301373k,2012-06-07,Differentiation Of Refined And Virgin Edible Oils By Means Of The Trans- And cis-Phytol Isomer Distribution,https://w3id.org/oc/meta/id/06303842662,https://w3id.org/oc/meta/ar/062303961022,https://w3id.org/oc/meta/re/06230722851,https://w3id.org/oc/meta/br/06230932337,http://purl.org/spar/fabio/JournalArticle
b31,10.1016/j.foodchem.2018.05.055,2018-11,"Sacha Inchi ( Plukenetia Volubilis L.): Nutritional Composition, Biological Activity, And Uses",https://w3id.org/oc/meta/id/062102891655,https://w3id.org/oc/meta/ar/0621012704518,https://w3id.org/oc/meta/re/062102295285,https://w3id.org/oc/meta/br/062103038905,http://purl.org/spar/fabio/JournalArticle
b32,10.1039/c4ay01194e,2014,Characterization And Authentication Of Four Important Edible Oils Using Free Phytosterol Profiles Established By GC-GC-TOF/MS,https://w3id.org/oc/meta/id/062502692786,https://w3id.org/oc/meta/ar/0625011781505,https://w3id.org/oc/meta/re/062502149149,https://w3id.org/oc/meta/br/062502770316,http://purl.org/spar/fabio/JournalArticle
