reference_id,DOI,http://prismstandard.org/namespaces/basic/2.0/publicationDate,http://purl.org/dc/terms/title,http://purl.org/spar/datacite/hasIdentifier,http://purl.org/spar/pro/isDocumentContextFor,http://purl.org/vocab/frbr/core#embodiment,http://purl.org/vocab/frbr/core#partOf,http://www.w3.org/1999/02/22-rdf-syntax-ns#type
b0,10.1177/0149206314558302,2014-11-21,When Voice Matters,https://w3id.org/oc/meta/id/061201020514,https://w3id.org/oc/meta/ar/061204181751,https://w3id.org/oc/meta/re/06120770667,https://w3id.org/oc/meta/br/06120965630,http://purl.org/spar/fabio/JournalArticle
b1,10.1177/1094428105278021,2005-07,Potential Problems In The Statistical Control Of Variables In Organizational Research: A Qualitative Analysis With Recommendations,https://w3id.org/oc/meta/id/061401241934,https://w3id.org/oc/meta/ar/061405293529,https://w3id.org/oc/meta/re/06140978249,https://w3id.org/oc/meta/br/061401193364,http://purl.org/spar/fabio/JournalArticle
b2,10.1080/13594320244000201,2002-09,"Organization-, Supervisor-, And Workgroup-Directed Commitments And Citizenship Behaviours: A Comparison Of Models",https://w3id.org/oc/meta/id/06660840982,https://w3id.org/oc/meta/ar/0636087000,https://w3id.org/oc/meta/re/0636018084,https://w3id.org/oc/meta/br/0636020321,http://purl.org/spar/fabio/JournalArticle
b4,10.1016/j.leaqua.2006.02.004,2006-06,Leader–member Exchange In Teams: An Examination Of The Interaction Between Relationship Differentiation And Mean LMX In Explaining Team-Level Outcomes,https://w3id.org/oc/meta/id/06670801117,https://w3id.org/oc/meta/ar/061102869813,https://w3id.org/oc/meta/re/06110508849,https://w3id.org/oc/meta/br/06110685282,http://purl.org/spar/fabio/JournalArticle
b5,10.1177/0018726716636945,2016-05-22,"Temporal Issues In Person–Organization Fit, Person–Job Fit And Turnover: The Role Of Leader–Member Exchange",https://w3id.org/oc/meta/id/06880350945,https://w3id.org/oc/meta/ar/06805182505,https://w3id.org/oc/meta/re/0680959276,https://w3id.org/oc/meta/br/067026358,http://purl.org/spar/fabio/JournalArticle
b6,10.1037/0021-9010.89.4.633,2004,Does The Justice Of The One Interact With The Justice Of The Many? Reactions To Procedural Justice In Teams.,https://w3id.org/oc/meta/id/061903542486,https://w3id.org/oc/meta/ar/06806521573,https://w3id.org/oc/meta/re/06801214225,https://w3id.org/oc/meta/br/06801484714,http://purl.org/spar/fabio/JournalArticle
b7,10.1037/0021-9010.86.3.425,2001,Justice At The Millennium: A Meta-Analytic Review Of 25 Years Of Organizational Justice Research.,https://w3id.org/oc/meta/id/061803527195,https://w3id.org/oc/meta/ar/06606503796,https://w3id.org/oc/meta/re/06601221457,https://w3id.org/oc/meta/br/06601488767,http://purl.org/spar/fabio/JournalArticle
b8,10.1037/a0031757,2013-03,"Justice At The Millennium, A Decade Later: A Meta-Analytic Test Of Social Exchange And Affect-Based Perspectives.",https://w3id.org/oc/meta/id/06730840770,https://w3id.org/oc/meta/ar/062606474494,https://w3id.org/oc/meta/re/062601218885,https://w3id.org/oc/meta/br/062601500951,http://purl.org/spar/fabio/JournalArticle
b10,10.1007/s10869-010-9181-6,2010-05-22,What Reviewers Should Expect From Authors Regarding Common Method Bias In Organizational Research,https://w3id.org/oc/meta/id/06420476861,https://w3id.org/oc/meta/ar/062308841821,https://w3id.org/oc/meta/re/062301657424,https://w3id.org/oc/meta/br/062302018046,http://purl.org/spar/fabio/JournalArticle
b11,10.1006/jvbe.2001.1791,2001-04,"Moral Virtues, Fairness Heuristics, Social Entities, And Other Denizens Of Organizational Justice",https://w3id.org/oc/meta/id/063801178830,https://w3id.org/oc/meta/ar/062309895954,https://w3id.org/oc/meta/re/062301851660,https://w3id.org/oc/meta/br/062302250042,http://purl.org/spar/fabio/JournalArticle
b12,10.1177/1059601111414561,2011-08-02,Peer Justice And Teamwork Process,https://w3id.org/oc/meta/id/06880399368,https://w3id.org/oc/meta/ar/06240169928,https://w3id.org/oc/meta/re/0624031239,https://w3id.org/oc/meta/br/0624096285,http://purl.org/spar/fabio/JournalArticle
b13,10.1177/0149206305279602,2005-12,Social Exchange Theory: An Interdisciplinary Review,https://w3id.org/oc/meta/id/062201028895,https://w3id.org/oc/meta/ar/062204191217,https://w3id.org/oc/meta/re/06220764717,https://w3id.org/oc/meta/br/06220973229,http://purl.org/spar/fabio/JournalArticle
b14,10.5840/beq200919211,2009-04,Organizational Justice And Behavioral Ethics: Promises And Prospects,https://w3id.org/oc/meta/id/062401192380,https://w3id.org/oc/meta/ar/062405023200,https://w3id.org/oc/meta/re/06240923001,https://w3id.org/oc/meta/br/062401143349,http://purl.org/spar/fabio/JournalArticle
b15,10.1016/0030-5073(75)90005-7,1975-02,A Vertical Dyad Linkage Approach To Leadership Within Formal Organizations,https://w3id.org/oc/meta/id/06830736083,https://w3id.org/oc/meta/ar/06407167186,https://w3id.org/oc/meta/re/06401336853,https://w3id.org/oc/meta/br/06401631672,http://purl.org/spar/fabio/JournalArticle
b16,10.5465/amj.2007.26279183,2007-08,Leadership Behavior And Employee Voice: Is The Door Really Open?,https://w3id.org/oc/meta/id/0610601815,https://w3id.org/oc/meta/ar/06102136432,https://w3id.org/oc/meta/re/0610385701,https://w3id.org/oc/meta/br/061309956,http://purl.org/spar/fabio/JournalArticle
b17,10.1287/orsc.1080.0405,2010-02,Speaking Up To Higher-Ups: How Supervisors And Skip-Level Leaders Influence Employee Voice,https://w3id.org/oc/meta/id/06905586099,https://w3id.org/oc/meta/ar/062304387210,https://w3id.org/oc/meta/re/06230812018,https://w3id.org/oc/meta/br/062301030957,http://purl.org/spar/fabio/JournalArticle
b18,10.1037/a0020929,2011,The Power Of “We”: Effects Of Psychological Collectivism On Team Performance Over Time.,https://w3id.org/oc/meta/id/06101521657,https://w3id.org/oc/meta/ar/06106475481,https://w3id.org/oc/meta/re/06101230353,https://w3id.org/oc/meta/br/06101497930,http://purl.org/spar/fabio/JournalArticle
b19,10.2307/30040625,2003-06-01,The Impact Of Community Violence And An Organization'S Procedural Justice Climate On Workplace Aggression.,https://w3id.org/oc/meta/id/06870889498,https://w3id.org/oc/meta/ar/06102137280,https://w3id.org/oc/meta/re/0610385952,https://w3id.org/oc/meta/br/061309907,http://purl.org/spar/fabio/JournalArticle
b20,10.1111/j.1744-6570.2004.tb02484.x,2004-03,Leadership And Procedural Justice Climate As Antecedents Of Unit-Level Organizational Citizenship Behavior,https://w3id.org/oc/meta/id/06790913025,https://w3id.org/oc/meta/ar/061506555202,https://w3id.org/oc/meta/re/061501247586,https://w3id.org/oc/meta/br/061501506337,http://purl.org/spar/fabio/JournalArticle
b21,10.1002/hrm.20404,2011-01,The Influence Of Perceived Employee Voice On Organizational Commitment: An Exchange Perspective,https://w3id.org/oc/meta/id/06401415017,https://w3id.org/oc/meta/ar/06405975290,https://w3id.org/oc/meta/re/06401116093,https://w3id.org/oc/meta/br/06401380135,http://purl.org/spar/fabio/JournalArticle
b22,10.1037/0022-3514.35.2.108,1977-02,Distributive And Procedural Justice: Combined Impact Of Voice And Improvement On Experienced Inequity.,https://w3id.org/oc/meta/id/06280536357,https://w3id.org/oc/meta/ar/06330166907,https://w3id.org/oc/meta/re/0633032702,https://w3id.org/oc/meta/br/0611018173,http://purl.org/spar/fabio/JournalArticle
b23,10.4135/9781452225777,1998,Organizational Justice And Human Resource Management,https://w3id.org/oc/meta/id/06806037600,https://w3id.org/oc/meta/ar/0614011895344,,,http://purl.org/spar/fabio/Expression
b25,10.1177/0149206311434533,2012-02-09,"Voice Climate, Supervisor Undermining, And Work Outcomes",https://w3id.org/oc/meta/id/06380717313,https://w3id.org/oc/meta/ar/061204182773,https://w3id.org/oc/meta/re/06120770923,https://w3id.org/oc/meta/br/06120965634,http://purl.org/spar/fabio/JournalArticle
b26,10.1177/1059601112463960,2012-11-26,"Voice Climate, Work Outcomes, And The Mediating Role Of Psychological Empowerment",https://w3id.org/oc/meta/id/06880399260,https://w3id.org/oc/meta/ar/06240169809,https://w3id.org/oc/meta/re/0624031207,https://w3id.org/oc/meta/br/0624096277,http://purl.org/spar/fabio/JournalArticle
b27,10.1037/0021-9010.82.6.827,1997-12,Meta-Analytic Review Of Leader–Member Exchange Theory: Correlates And Construct Issues.,https://w3id.org/oc/meta/id/06705890693,https://w3id.org/oc/meta/ar/06706431562,https://w3id.org/oc/meta/re/06701207858,https://w3id.org/oc/meta/br/0622031922,http://purl.org/spar/fabio/JournalArticle
b30,10.1016/j.leaqua.2009.03.006,2009-06,"Leader–member Exchange And Empowerment: Direct And Interactive Effects On Job Satisfaction, Turnover Intentions, And Performance",https://w3id.org/oc/meta/id/06670801221,https://w3id.org/oc/meta/ar/061102869280,https://w3id.org/oc/meta/re/06110508698,https://w3id.org/oc/meta/br/06110685259,http://purl.org/spar/fabio/JournalArticle
b31,10.1002/hrm.20406,2011-01,Employee Voice And Job Satisfaction In Australia: The Centrality Of Direct Voice,https://w3id.org/oc/meta/id/06401415018,https://w3id.org/oc/meta/ar/06405975295,https://w3id.org/oc/meta/re/06401116094,https://w3id.org/oc/meta/br/06401380135,http://purl.org/spar/fabio/JournalArticle
b32,10.1348/096317999166554,1999-06,Pay Procedures-What Makes Them Fair?,https://w3id.org/oc/meta/id/0640480153,https://w3id.org/oc/meta/ar/06401607927,https://w3id.org/oc/meta/re/0640272316,https://w3id.org/oc/meta/br/0640419168,http://purl.org/spar/fabio/JournalArticle
b33,10.1177/0149206307309265,2007-10-26,Organizational Justice And Organizational Citizenship Behavior: A Mediated Multifoci Model †,https://w3id.org/oc/meta/id/061305437389,https://w3id.org/oc/meta/ar/061304203564,https://w3id.org/oc/meta/re/06130769549,https://w3id.org/oc/meta/br/06130971148,http://purl.org/spar/fabio/JournalArticle
b34,10.1016/0030-5073(78)90023-5,1978-12,Substitutes For Leadership: Their Meaning And Measurement,https://w3id.org/oc/meta/id/06830228258,https://w3id.org/oc/meta/ar/06407169157,https://w3id.org/oc/meta/re/06401337542,https://w3id.org/oc/meta/br/06401631716,http://purl.org/spar/fabio/JournalArticle
b35,10.1002/job.518,2009-04,"Commitment, Procedural Fairness, And Organizational Citizenship Behavior: A Multifoci Analysis",https://w3id.org/oc/meta/id/062101064647,https://w3id.org/oc/meta/ar/062104394486,https://w3id.org/oc/meta/re/06210807094,https://w3id.org/oc/meta/br/0618022804,http://purl.org/spar/fabio/JournalArticle
b36,10.1080/09585190903363748,2009-12,"Fairness In Human Resource Management, Social Exchange Relationships, And Citizenship Behavior: Testing Linkages Of The Target Similarity Model Among Nurses In The United States",https://w3id.org/oc/meta/id/0690463372,https://w3id.org/oc/meta/ar/06901480934,https://w3id.org/oc/meta/re/0690248624,https://w3id.org/oc/meta/br/0690398930,http://purl.org/spar/fabio/JournalArticle
b37,10.1177/0149206307307635,2007-12,"Taking A Multifoci Approach To The Study Of Justice, Social Exchange, And Citizenship Behavior: The Target Similarity Model†",https://w3id.org/oc/meta/id/061305437257,https://w3id.org/oc/meta/ar/061304203576,https://w3id.org/oc/meta/re/06130769552,https://w3id.org/oc/meta/br/06130971155,http://purl.org/spar/fabio/JournalArticle
b38,10.1007/978-1-4613-3087-5_2,1980,What Should Be Done With Equity Theory?,https://w3id.org/oc/meta/id/06540949062,https://w3id.org/oc/meta/ar/0626012038928,https://w3id.org/oc/meta/re/062602225943,https://w3id.org/oc/meta/br/062056717,http://purl.org/spar/fabio/BookChapter
