reference_id,DOI,http://prismstandard.org/namespaces/basic/2.0/publicationDate,http://purl.org/dc/terms/title,http://purl.org/spar/datacite/hasIdentifier,http://purl.org/spar/pro/isDocumentContextFor,http://purl.org/vocab/frbr/core#embodiment,http://purl.org/vocab/frbr/core#partOf,http://www.w3.org/1999/02/22-rdf-syntax-ns#type
b0,10.1002/anie.201708527,2017-10-23,Single-Step Reagentless Laser Scribing Fabrication Of Electrochemical Paper-Based Analytical Devices,https://w3id.org/oc/meta/id/06190176501,https://w3id.org/oc/meta/ar/06190182358,https://w3id.org/oc/meta/re/0619033487,https://w3id.org/oc/meta/br/06160801,http://purl.org/spar/fabio/JournalArticle
b1,10.1021/ac9007573,2009-06-01,Electrochemical Detection For Paper-Based Microfluidics,https://w3id.org/oc/meta/id/06801045875,https://w3id.org/oc/meta/ar/06804285843,https://w3id.org/oc/meta/re/0680789042,https://w3id.org/oc/meta/br/06801001787,http://purl.org/spar/fabio/JournalArticle
b2,10.1016/j.bios.2016.11.008,2017-07,Paper-based Maskless Enzymatic Sensor For Glucose Determination Combining Ink And Wire Electrodes,https://w3id.org/oc/meta/id/06780726657,https://w3id.org/oc/meta/ar/06440189868,https://w3id.org/oc/meta/re/0644040974,https://w3id.org/oc/meta/br/0644045658,http://purl.org/spar/fabio/JournalArticle
b3,10.1149/2.0121510jss,2015,A Paper-Based Electrochemical Sensor Using Inkjet-Printed Carbon Nanotube Electrodes,https://w3id.org/oc/meta/id/061502408570,https://w3id.org/oc/meta/ar/0615010578384,https://w3id.org/oc/meta/re/061501962079,https://w3id.org/oc/meta/br/061502448410,http://purl.org/spar/fabio/JournalArticle
b4,10.1021/ac5004294,2014-03-13,"Wire, Mesh, And Fiber Electrodes For Paper-Based Electroanalytical Devices",https://w3id.org/oc/meta/id/063401209552,https://w3id.org/oc/meta/ar/062404220750,https://w3id.org/oc/meta/re/06240771405,https://w3id.org/oc/meta/br/065020631,http://purl.org/spar/fabio/JournalArticle
b5,10.1039/b905832j,2009,"Thin, Lightweight, Foldable Thermochromic Displays On Paper",https://w3id.org/oc/meta/id/06310507828,https://w3id.org/oc/meta/ar/06140571212,https://w3id.org/oc/meta/re/0614097980,https://w3id.org/oc/meta/br/06140181224,http://purl.org/spar/fabio/JournalArticle
b6,10.1016/j.jelechem.2015.07.055,2016-03,Development And Characterization Of Carbon Based Electrodes From Pyrolyzed Paper For Biosensing Applications,https://w3id.org/oc/meta/id/06204636290,https://w3id.org/oc/meta/ar/067013159376,https://w3id.org/oc/meta/re/06702230918,https://w3id.org/oc/meta/br/06703093331,http://purl.org/spar/fabio/JournalArticle
b7,10.1002/aelm.201600185,2016-08-11,Highly Efficient Laser Scribed Graphene Electrodes For On-Chip Electrochemical Sensing Applications,https://w3id.org/oc/meta/id/06660645023,https://w3id.org/oc/meta/ar/062509017524,https://w3id.org/oc/meta/re/062501669416,https://w3id.org/oc/meta/br/062502016367,http://purl.org/spar/fabio/JournalArticle
b8,10.1080/02652039009373907,1990-07,A Review Of Sulphites In Foods: Analytical Methodology And Reported Findings,https://w3id.org/oc/meta/id/0660401384,https://w3id.org/oc/meta/ar/06601206375,https://w3id.org/oc/meta/re/0660211100,https://w3id.org/oc/meta/br/0660333863,http://purl.org/spar/fabio/JournalArticle
b9,10.1590/0103-9016-2015-0290,2016-04,"Sulfites In Beer: Reviewing Regulation, Analysis And Role",https://w3id.org/oc/meta/id/06205550878,https://w3id.org/oc/meta/ar/061702658741,https://w3id.org/oc/meta/re/06170469441,https://w3id.org/oc/meta/br/06170649074,http://purl.org/spar/fabio/JournalArticle
b10,10.1111/j.1365-2222.2009.03362.x,2009-11,Clinical Effects Of Sulphite Additives,https://w3id.org/oc/meta/id/06190934571,https://w3id.org/oc/meta/ar/061903751270,https://w3id.org/oc/meta/re/06190688142,https://w3id.org/oc/meta/br/069024331,http://purl.org/spar/fabio/JournalArticle
b11,10.1515/chem-2018-0139,2018,"Comparative Sulfite Assay By Voltammetry Using Pt Electrodes, Photometry And Titrimetry: Application To Cider, Vinegar And Sugar Analysis",https://w3id.org/oc/meta/id/06750342767,https://w3id.org/oc/meta/ar/062010057855,https://w3id.org/oc/meta/re/06201774748,https://w3id.org/oc/meta/br/06202363568,http://purl.org/spar/fabio/JournalArticle
b12,10.1016/j.trac.2006.04.001,2006-06,Electroanalytical Methods For The Determination Of Sulfite In Food And Beverages,https://w3id.org/oc/meta/id/06402604839,https://w3id.org/oc/meta/ar/064011621032,https://w3id.org/oc/meta/re/06402025092,https://w3id.org/oc/meta/br/06402771544,http://purl.org/spar/fabio/JournalArticle
b13,10.1016/s0277-5387(00)83508-1,1986-01,Polarographic Reduction Of Aqueous Sulfur Dioxide,https://w3id.org/oc/meta/id/06660212727,https://w3id.org/oc/meta/ar/061503084720,https://w3id.org/oc/meta/re/06150558207,https://w3id.org/oc/meta/br/065013940,http://purl.org/spar/fabio/JournalArticle
b14,10.1021/ja01855a092,1941-10,The Reduction Of Sulfurous Acid (Sulfur Dioxide) At The Dropping Mercury Electrode,https://w3id.org/oc/meta/id/06601581380,https://w3id.org/oc/meta/ar/06606812426,https://w3id.org/oc/meta/re/06601274233,https://w3id.org/oc/meta/br/0611036322,http://purl.org/spar/fabio/JournalArticle
b15,10.1135/cccc2009558,2010,Use Of A Membraneless Extraction Module For The Voltammetric Determination Of Total Sulfites In Wine,https://w3id.org/oc/meta/id/06770674293,https://w3id.org/oc/meta/ar/061901906343,https://w3id.org/oc/meta/re/06190330746,https://w3id.org/oc/meta/br/06190491725,http://purl.org/spar/fabio/JournalArticle
b16,10.1135/cccc19300185,1930,Polarographic Studies With The Dropping Mercury Kathode. Part X. The Reduction Of Sulphurous Acid,https://w3id.org/oc/meta/id/064301021020,https://w3id.org/oc/meta/ar/06601894016,https://w3id.org/oc/meta/re/0660335783,https://w3id.org/oc/meta/br/0660489718,http://purl.org/spar/fabio/JournalArticle
b17,10.1016/0013-4686(85)80099-2,1985-05,Comportement Chimique Et Electrochimique De SO2 Dans Les Milieux Acides Phosphoriques Concentres,https://w3id.org/oc/meta/id/061701973863,https://w3id.org/oc/meta/ar/061708533396,https://w3id.org/oc/meta/re/061701622505,https://w3id.org/oc/meta/br/0621041582,http://purl.org/spar/fabio/JournalArticle
b18,10.1135/cccc19581871,1958,Polarographische Studie Der Elektroden- Und Chemischen Reaktionen Des Systems Schwefelige Säure-Dithionige Säure II. Polarographisches Verhalten Der Schwefeligen Säure,https://w3id.org/oc/meta/id/0670550739,https://w3id.org/oc/meta/ar/06701887295,https://w3id.org/oc/meta/re/0670332333,https://w3id.org/oc/meta/br/062107487,http://purl.org/spar/fabio/JournalArticle
b19,10.1016/0022-0728(67)85022-8,1967-01,Electrochemical Reduction Of Sulfur Dioxide At A Mercury Electrode,https://w3id.org/oc/meta/id/06670430113,https://w3id.org/oc/meta/ar/061901252962,https://w3id.org/oc/meta/re/06190209680,https://w3id.org/oc/meta/br/062204774,http://purl.org/spar/fabio/JournalArticle
b20,10.1002/elan.200390073,2003-04,Voltammetric Determination Of Free And Total Sulfur Dioxide In Beer,https://w3id.org/oc/meta/id/061505194064,https://w3id.org/oc/meta/ar/06309862169,https://w3id.org/oc/meta/re/06301709124,https://w3id.org/oc/meta/br/06302292593,http://purl.org/spar/fabio/JournalArticle
b21,10.1080/19440040903261547,2010-02,Determination Of Free And Total Sulfites In Wine Using An Automatic Flow Injection Analysis System With Voltammetric Detection,https://w3id.org/oc/meta/id/06105714576,https://w3id.org/oc/meta/ar/061808185858,https://w3id.org/oc/meta/re/061801562059,https://w3id.org/oc/meta/br/061801883270,http://purl.org/spar/fabio/JournalArticle
b22,10.1007/s12161-016-0640-1,2016-09-01,"Simultaneous Determination Of Ethanethiol, Inorganic Sulfide, And Sulfite In Wines By Cathodic Stripping Voltammetry",https://w3id.org/oc/meta/id/06680274514,https://w3id.org/oc/meta/ar/062105422635,https://w3id.org/oc/meta/re/062101017035,https://w3id.org/oc/meta/br/062101253488,http://purl.org/spar/fabio/JournalArticle
b23,10.1016/s0013-4686(99)00396-5,2000-02,Electrochemical Behaviour Of Aqueous SO2 At Polycrystalline Gold Electrodes In Acidic Media: A Voltammetric And In Situ Vibrational Study,https://w3id.org/oc/meta/id/0681018987,https://w3id.org/oc/meta/ar/061308709185,https://w3id.org/oc/meta/re/061301622076,https://w3id.org/oc/meta/br/0621041610,http://purl.org/spar/fabio/JournalArticle
b24,10.1021/ac970697f,1998-02-11,In Situ Spectroscopic Determination Of Faradaic Efficiencies In Systems With Forced Convection Under Steady State: Electroreduction Of Bisulfite To Dithionite On Gold In An Aqueous Electrolyte,https://w3id.org/oc/meta/id/061505068555,https://w3id.org/oc/meta/ar/06504276796,https://w3id.org/oc/meta/re/0650797190,https://w3id.org/oc/meta/br/065020367,http://purl.org/spar/fabio/JournalArticle
b25,10.1002/j.2050-0416.2006.tb00736.x,2006,Determination Of Total Sulphur Dioxide In Beer Samples By Flow-Through Chronopotentiometry,https://w3id.org/oc/meta/id/06790918533,https://w3id.org/oc/meta/ar/067011312401,https://w3id.org/oc/meta/re/06701958401,https://w3id.org/oc/meta/br/0611055621,http://purl.org/spar/fabio/JournalArticle
b26,10.1016/0022-0728(93)03261-m,1994-07,Voltammetric Behaviour Of Irreversibly Adsorbed SO2 On A Pt(111) Electrode In Sulphuric Acid Medium,https://w3id.org/oc/meta/id/06660636987,https://w3id.org/oc/meta/ar/061012967357,https://w3id.org/oc/meta/re/06102252857,https://w3id.org/oc/meta/br/0623059499,http://purl.org/spar/fabio/JournalArticle
b27,10.20964/2018.05.07,2018-05,Electrochemical Oxidation Of Sulphite In Neutral Media On Platinum Anode,https://w3id.org/oc/meta/id/06410508923,https://w3id.org/oc/meta/ar/061608809684,https://w3id.org/oc/meta/re/061601669348,https://w3id.org/oc/meta/br/069050862,http://purl.org/spar/fabio/JournalArticle
b28,10.1021/jp058119n,2005-09-08,Cathodic Reduction Of Bisulfite And Sulfur Dioxide In Aqueous Solutions On Copper Electrodes: An Electrochemical ESR Study,https://w3id.org/oc/meta/id/0630694671,https://w3id.org/oc/meta/ar/06302645691,https://w3id.org/oc/meta/re/0630462456,https://w3id.org/oc/meta/br/0630637934,http://purl.org/spar/fabio/JournalArticle
b29,10.1016/s0003-2670(00)84490-6,1986,Determination Of Sulphur Dioxide By Flow Injection Analysis With Amperometric Detection,https://w3id.org/oc/meta/id/06720496508,https://w3id.org/oc/meta/ar/061404323511,https://w3id.org/oc/meta/re/06140786734,https://w3id.org/oc/meta/br/064023188,http://purl.org/spar/fabio/JournalArticle
b30,10.1039/an9911600253,1991,Determination Of Free Sulphur Dioxide In Red Wine By Alternating Current Voltammetry,https://w3id.org/oc/meta/id/06780587936,https://w3id.org/oc/meta/ar/069011724662,https://w3id.org/oc/meta/re/06902162464,https://w3id.org/oc/meta/br/0621054647,http://purl.org/spar/fabio/JournalArticle
