reference_id,DOI,http://prismstandard.org/namespaces/basic/2.0/publicationDate,http://purl.org/dc/terms/title,http://purl.org/spar/datacite/hasIdentifier,http://purl.org/spar/pro/isDocumentContextFor,http://purl.org/vocab/frbr/core#embodiment,http://purl.org/vocab/frbr/core#partOf,http://www.w3.org/1999/02/22-rdf-syntax-ns#type
b0,10.1016/j.jpainsymman.2016.02.009,2016-08,How To Deal With Relatives Of Patients Dying In The Hospital? Qualitative Content Analysis Of Relatives' Experiences,https://w3id.org/oc/meta/id/06730680428,https://w3id.org/oc/meta/ar/06802770701,https://w3id.org/oc/meta/re/0680494320,https://w3id.org/oc/meta/br/064013195,http://purl.org/spar/fabio/JournalArticle
b2,10.1111/jocn.12773,2015-02-24,An Observational Study Of Older Patients’ Participation In Hospital Admission And Discharge – Exploring Patient And Next Of Kin Perspectives,https://w3id.org/oc/meta/id/06601047856,https://w3id.org/oc/meta/ar/06604216051,https://w3id.org/oc/meta/re/0660788372,https://w3id.org/oc/meta/br/063021762,http://purl.org/spar/fabio/JournalArticle
b3,10.5430/cns.v2n3p22,2014-04-27,Dignity And Existential Concerns Among Nursing Homes Residents From The Perspective Of Their Relatives,https://w3id.org/oc/meta/id/064701250357,https://w3id.org/oc/meta/ar/068010231187,,https://w3id.org/oc/meta/br/06802354780,http://purl.org/spar/fabio/JournalArticle
b4,10.1111/j.1365-2702.2006.01473.x,2006-09,"Relatives In End-Of-Life Care – Part 1: A Systematic Review Of The Literature The Five Last Years, January 1999–February 2004",https://w3id.org/oc/meta/id/06390875875,https://w3id.org/oc/meta/ar/061104259680,https://w3id.org/oc/meta/re/06110783794,https://w3id.org/oc/meta/br/06110991686,http://purl.org/spar/fabio/JournalArticle
b5,10.1177/0269216310371411,2010-06-24,Part 2: Home-based Family Caregiving At The End Of Life: A Comprehensive Review Of Published Qualitative Research (1998-2008),https://w3id.org/oc/meta/id/064701045495,https://w3id.org/oc/meta/ar/0613012888414,https://w3id.org/oc/meta/re/061302363968,https://w3id.org/oc/meta/br/061303098639,http://purl.org/spar/fabio/JournalArticle
b6,10.1191/0969733006ne890oa,2006-07,Everyday Ethical Problems In Dementia Care: A Teleological Model,https://w3id.org/oc/meta/id/06830694665,https://w3id.org/oc/meta/ar/061402070122,https://w3id.org/oc/meta/re/06140354660,https://w3id.org/oc/meta/br/06140500466,http://purl.org/spar/fabio/JournalArticle
b10,10.1111/j.1365-2648.2010.05330.x,2010-05-13,Healthcare Professionals’ Perceptions Of Existential Distress In Patients With Advanced Cancer,https://w3id.org/oc/meta/id/06905633168,https://w3id.org/oc/meta/ar/06104528505,https://w3id.org/oc/meta/re/0610847461,https://w3id.org/oc/meta/br/0626031775,http://purl.org/spar/fabio/JournalArticle
b11,10.1348/000711201161082,2001-12,"Existential Loneliness: A Review Of The Concept, Its Psychosocial Precipitants And Psychotherapeutic Implications For HIV-infected Women",https://w3id.org/oc/meta/id/06580393111,https://w3id.org/oc/meta/ar/06120903373,https://w3id.org/oc/meta/re/06120162793,https://w3id.org/oc/meta/br/06120252420,http://purl.org/spar/fabio/JournalArticle
b12,10.1007/s11017-010-9141-1,2010-04,Existential Loneliness And End-Of-Life Care: A Systematic Review,https://w3id.org/oc/meta/id/06504544190,https://w3id.org/oc/meta/ar/06409530861,https://w3id.org/oc/meta/re/06401656096,https://w3id.org/oc/meta/br/06402226999,http://purl.org/spar/fabio/JournalArticle
b13,10.1089/jpm.2006.9.1376,2006-12,Existential Loneliness In A Palliative Home Care Setting,https://w3id.org/oc/meta/id/061901244125,https://w3id.org/oc/meta/ar/061905167094,https://w3id.org/oc/meta/re/06190977975,https://w3id.org/oc/meta/br/061901209300,http://purl.org/spar/fabio/JournalArticle
b14,10.1080/17482620500501883,2006-01,Aphasia – An Existential Loneliness: A Study On The Loss Of The World Of Symbols,https://w3id.org/oc/meta/id/06450833072,https://w3id.org/oc/meta/ar/06201991296,https://w3id.org/oc/meta/re/0620355200,https://w3id.org/oc/meta/br/0620508492,http://purl.org/spar/fabio/JournalArticle
b15,10.1080/13607863.2017.1348481,2017-07-17,Being Disconnected From Life: Meanings Of Existential Loneliness As Narrated By Frail Older People,https://w3id.org/oc/meta/id/06801040334,https://w3id.org/oc/meta/ar/06804258308,https://w3id.org/oc/meta/re/0680783853,https://w3id.org/oc/meta/br/0680995971,http://purl.org/spar/fabio/JournalArticle
