reference_id,DOI,http://prismstandard.org/namespaces/basic/2.0/publicationDate,http://purl.org/dc/terms/title,http://purl.org/spar/datacite/hasIdentifier,http://purl.org/spar/pro/isDocumentContextFor,http://purl.org/vocab/frbr/core#embodiment,http://purl.org/vocab/frbr/core#partOf,http://www.w3.org/1999/02/22-rdf-syntax-ns#type
b0,10.1056/nejmra010917,2002-01-24,Migraine — Current Understanding And Treatment,https://w3id.org/oc/meta/id/06504960483,https://w3id.org/oc/meta/ar/0611014076006,https://w3id.org/oc/meta/re/061102512386,https://w3id.org/oc/meta/br/062304212810,http://purl.org/spar/fabio/JournalArticle
b1,10.1177/0333102413485658,2013-06-14,"The International Classification Of Headache Disorders, 3Rd Edition (Beta Version)",https://w3id.org/oc/meta/id/06905868571,https://w3id.org/oc/meta/ar/061307383789,https://w3id.org/oc/meta/re/061301387079,https://w3id.org/oc/meta/br/061301669429,http://purl.org/spar/fabio/JournalArticle
b2,10.1111/j.1526-4610.2008.01217.x,2008-09,Acute Migraine Medications And Evolution From Episodic To Chronic Migraine: A Longitudinal Population-Based Study,https://w3id.org/oc/meta/id/061304665691,https://w3id.org/oc/meta/ar/061803978967,https://w3id.org/oc/meta/re/06180742575,https://w3id.org/oc/meta/br/0615020792,http://purl.org/spar/fabio/JournalArticle
b3,10.1016/s1474-4422(18)30322-3,2018,"Global, Regional, And National Burden Of Migraine And Tension-Type Headache, 1990-2016: A Systematic Analysis For The Global Burden Of Disease Study 2016.",https://w3id.org/oc/meta/id/06904319026,https://w3id.org/oc/meta/ar/061401732040,https://w3id.org/oc/meta/re/06140291735,https://w3id.org/oc/meta/br/06109470,http://purl.org/spar/fabio/JournalArticle
b4,10.1046/j.1468-2982.2002.00310.x,2002-02,Cgrp May Play A Causative Role In Migraine,https://w3id.org/oc/meta/id/061801698003,https://w3id.org/oc/meta/ar/061807177212,https://w3id.org/oc/meta/re/061801383902,https://w3id.org/oc/meta/br/0613035530,http://purl.org/spar/fabio/JournalArticle
b5,10.1016/j.ejphar.2004.07.035,2004-10,Calcitonin Gene-Related Peptide And Its Role In Migraine Pathophysiology,https://w3id.org/oc/meta/id/06210242335,https://w3id.org/oc/meta/ar/06210524740,https://w3id.org/oc/meta/re/0621089251,https://w3id.org/oc/meta/br/06210176880,http://purl.org/spar/fabio/JournalArticle
b6,10.1097/wco.0000000000000440,2017-06,Calcitonin Gene-Related Peptide In Peripheral Blood As A Biomarker For Migraine,https://w3id.org/oc/meta/id/06805635397,https://w3id.org/oc/meta/ar/06404334785,https://w3id.org/oc/meta/re/0640796249,https://w3id.org/oc/meta/br/06401015508,http://purl.org/spar/fabio/JournalArticle
b7,10.1002/ana.410280213,1990-08,Vasoactive Peptide Release In The Extracerebral Circulation Of Humans During Migraine Headache,https://w3id.org/oc/meta/id/061505099120,https://w3id.org/oc/meta/ar/0624011352674,https://w3id.org/oc/meta/re/062402063951,https://w3id.org/oc/meta/br/0622051510,http://purl.org/spar/fabio/JournalArticle
b8,10.1212/wnl.0b013e31826170ce,2012-07-18,Endothelial Progenitor Cells: A New Key For Endothelial Dysfunction In Migraine,https://w3id.org/oc/meta/id/06760231428,https://w3id.org/oc/meta/ar/061109537683,https://w3id.org/oc/meta/re/061101761062,https://w3id.org/oc/meta/br/061103698298,http://purl.org/spar/fabio/JournalArticle
b9,10.1212/wnl.0b013e3182a6cb72,2013-08-23,Interictal Increase Of CGRP Levels In Peripheral Blood As A Biomarker For Chronic Migraine,https://w3id.org/oc/meta/id/06902153625,https://w3id.org/oc/meta/ar/06909479260,https://w3id.org/oc/meta/re/06901766120,https://w3id.org/oc/meta/br/06902146703,http://purl.org/spar/fabio/JournalArticle
b10,10.1097/j.pain.0000000000000119,2015-05,OnabotulinumtoxinA Decreases Interictal CGRP Plasma Levels In Patients With Chronic Migraine,https://w3id.org/oc/meta/id/061905558862,https://w3id.org/oc/meta/ar/061303409945,https://w3id.org/oc/meta/re/06130612801,https://w3id.org/oc/meta/br/06130790318,http://purl.org/spar/fabio/JournalArticle
b11,10.1111/head.12372,2014-05-06,CGRP And VIP Levels As Predictors Of Efficacy Of Onabotulinumtoxin Type A In Chronic Migraine,https://w3id.org/oc/meta/id/065301075645,https://w3id.org/oc/meta/ar/061604062048,https://w3id.org/oc/meta/re/06160751226,https://w3id.org/oc/meta/br/06160957952,http://purl.org/spar/fabio/JournalArticle
b12,10.1111/head.13211,2017-11-13,CGRP And PTX3 As Predictors Of Efficacy Of Onabotulinumtoxin Type A In Chronic Migraine: An Observational Study,https://w3id.org/oc/meta/id/061503521136,https://w3id.org/oc/meta/ar/061604058481,https://w3id.org/oc/meta/re/06160750482,https://w3id.org/oc/meta/br/06160957555,http://purl.org/spar/fabio/JournalArticle
b13,10.1038/nrdp.2017.38,2017-06-22,Periodontal Diseases,https://w3id.org/oc/meta/id/06940549600,https://w3id.org/oc/meta/ar/062405054611,,https://w3id.org/oc/meta/br/062401151891,http://purl.org/spar/fabio/JournalArticle
b14,10.1161/01.atv.0000078603.90302.4a,2003-07,Periodontal Disease Is Associated With Brachial Artery Endothelial Dysfunction And Systemic Inflammation,https://w3id.org/oc/meta/id/062305586642,https://w3id.org/oc/meta/ar/061905418802,https://w3id.org/oc/meta/re/061901030620,https://w3id.org/oc/meta/br/061901269389,http://purl.org/spar/fabio/JournalArticle
