reference_id,DOI,http://prismstandard.org/namespaces/basic/2.0/publicationDate,http://purl.org/dc/terms/title,http://purl.org/spar/datacite/hasIdentifier,http://purl.org/spar/pro/isDocumentContextFor,http://purl.org/vocab/frbr/core#embodiment,http://purl.org/vocab/frbr/core#partOf,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,article_title,matched_title,score,matched_doi,meta_id,query_type
ref_1,10.2337/diab.40.4.405,1991-04-01,Role Of Oxidative Stress In Development Of Complications In Diabetes,https://w3id.org/oc/meta/id/0650906298,https://w3id.org/oc/meta/ar/06503563554,https://w3id.org/oc/meta/re/0650656782,https://w3id.org/oc/meta/br/063016969,http://purl.org/spar/fabio/JournalArticle,Role of oxidative stress in development of complications in diabetes,Role Of Oxidative Stress In Development Of Complications In Diabetes,70,10.2337/diab.40.4.405,https://w3id.org/oc/meta/br/0650849123,year_and_doi
ref_2,10.1016/j.fct.2013.09.035,2013-12,"Modulation Of Liver Function, Antioxidant Responses, Insulin Resistance And Glucose Transport By Oroxylum Indicum Stem Bark In STZ Induced Diabetic Rats",https://w3id.org/oc/meta/id/0660501779,https://w3id.org/oc/meta/ar/06601664509,https://w3id.org/oc/meta/re/0660289726,https://w3id.org/oc/meta/br/0626014607,http://purl.org/spar/fabio/JournalArticle,"Modulation of liver function, antioxidant responses, insulin resistance and glucose transport by Oroxylum indicum stem bark in STZ induced diabetic rats","Modulation Of Liver Function, Antioxidant Responses, Insulin Resistance And Glucose Transport By Oroxylum Indicum Stem Bark In STZ Induced Diabetic Rats",70,10.1016/j.fct.2013.09.035,https://w3id.org/oc/meta/br/0660436310,year_and_doi
ref_3,10.1016/j.biopha.2016.12.096,2017-03,Synergistic Effects Of Acarbose And An Oroxylum Indicum Seed Extract In Streptozotocin And High-Fat-Diet Induced Prediabetic Mice,https://w3id.org/oc/meta/id/06570756649,https://w3id.org/oc/meta/ar/066010719671,https://w3id.org/oc/meta/re/06601847010,https://w3id.org/oc/meta/br/06602460365,http://purl.org/spar/fabio/JournalArticle,Synergistic effects of acarbose and an Oroxylum indicum seed extract in streptozotocin and high-Fat-Diet induced prediabetic mice,Synergistic Effects Of Acarbose And An Oroxylum Indicum Seed Extract In Streptozotocin And High-Fat-Diet Induced Prediabetic Mice,70,10.1016/j.biopha.2016.12.096,https://w3id.org/oc/meta/br/06602460280,year_and_doi
ref_4,10.1016/j.phymed.2017.10.003,2018-01,Oroxin A From Oroxylum Indicum Prevents The Progression From Prediabetes To Diabetes In Streptozotocin And High-Fat Diet Induced Mice,https://w3id.org/oc/meta/id/0671034187,https://w3id.org/oc/meta/ar/061205158949,https://w3id.org/oc/meta/re/06120958642,https://w3id.org/oc/meta/br/0612025233,http://purl.org/spar/fabio/JournalArticle,Oroxin A from Oroxylum indicum prevents the progression from prediabetes to diabetes in streptozotocin and high-Fat diet induced mice,Oroxin A From Oroxylum Indicum Prevents The Progression From Prediabetes To Diabetes In Streptozotocin And High-Fat Diet Induced Mice,70,10.1016/j.phymed.2017.10.003,https://w3id.org/oc/meta/br/061201176572,year_and_doi
ref_5,10.1016/j.jff.2017.10.020,2017-12,Ethanol Extract Of Atractylodis Macrocephalae Rhizoma Ameliorates Insulin Resistance And Gut Microbiota In Type 2 Diabetic Db/Db Mice,https://w3id.org/oc/meta/id/06970445629,https://w3id.org/oc/meta/ar/062106077469,https://w3id.org/oc/meta/re/062101144190,https://w3id.org/oc/meta/br/062101402246,http://purl.org/spar/fabio/JournalArticle,Ethanol extract of Atractylodis macrocephalae Rhizoma ameliorates insulin resistance and gut microbiota in type 2 diabetic db/db mice,Ethanol Extract Of Atractylodis Macrocephalae Rhizoma Ameliorates Insulin Resistance And Gut Microbiota In Type 2 Diabetic Db/Db Mice,70,10.1016/j.jff.2017.10.020,https://w3id.org/oc/meta/br/062101401728,year_and_doi
ref_6,10.1016/j.jff.2018.12.039,2019-04,Transcriptome Profiling Reveals The Anti-Diabetic Molecular Mechanism Of Cyclocarya Paliurus Polysaccharides,https://w3id.org/oc/meta/id/06505505032,https://w3id.org/oc/meta/ar/061906057149,https://w3id.org/oc/meta/re/061901153139,https://w3id.org/oc/meta/br/061901411077,http://purl.org/spar/fabio/JournalArticle,Transcriptome profiling reveals the anti-Diabetic molecular mechanism of Cyclocarya paliurus polysaccharides,Transcriptome Profiling Reveals The Anti-Diabetic Molecular Mechanism Of Cyclocarya Paliurus Polysaccharides,70,10.1016/j.jff.2018.12.039,https://w3id.org/oc/meta/br/061901410766,year_and_doi
ref_7,10.1079/bjn20041117,2004-07,Diet Composition And The Risk Of Type 2 Diabetes: Epidemiological And Clinical Evidence,https://w3id.org/oc/meta/id/06304816004,https://w3id.org/oc/meta/ar/06520235475,https://w3id.org/oc/meta/re/0652045167,https://w3id.org/oc/meta/br/06304225895,http://purl.org/spar/fabio/JournalArticle,Diet composition and the risk of type 2 diabetes: Epidemiological and clinical evidence,Diet Composition And The Risk Of Type 2 Diabetes: Epidemiological And Clinical Evidence,70,10.1079/bjn20041117,https://w3id.org/oc/meta/br/0652051373,year_and_doi
ref_8,10.1016/j.jff.2017.12.013,2018-01,Long-chain Bases From Sea Cucumber Inhibits Renal Fibrosis And Apoptosis In Type 2 Diabetic Mice,https://w3id.org/oc/meta/id/06460759644,https://w3id.org/oc/meta/ar/062106076669,https://w3id.org/oc/meta/re/062101144072,https://w3id.org/oc/meta/br/062101402245,http://purl.org/spar/fabio/JournalArticle,Long-Chain bases from sea cucumber inhibits renal fibrosis and apoptosis in type 2 diabetic mice,Long-chain Bases From Sea Cucumber Inhibits Renal Fibrosis And Apoptosis In Type 2 Diabetic Mice,70,10.1016/j.jff.2017.12.013,https://w3id.org/oc/meta/br/062101401610,year_and_doi
ref_9,10.1016/0002-8703(85)90224-8,1985-11,"Lipids, Diabetes, And Coronary Heart Disease: Insights From The Framingham Study",https://w3id.org/oc/meta/id/062403347338,https://w3id.org/oc/meta/ar/061406850802,https://w3id.org/oc/meta/re/061401275204,https://w3id.org/oc/meta/br/0614032699,http://purl.org/spar/fabio/JournalArticle,"Lipids, diabetes, and coronary heart disease: Insights from the Framingham Study","Lipids, Diabetes, And Coronary Heart Disease: Insights From The Framingham Study.",70,10.1016/0002-8703(85)90224-8,https://w3id.org/oc/meta/br/062403599007,year_and_doi
ref_10,10.1155/2008/704045,2008,The Characterization Of High-Fat Diet And Multiple Low-Dose Streptozotocin Induced Type 2 Diabetes Rat Model,https://w3id.org/oc/meta/id/061502098346,https://w3id.org/oc/meta/ar/061509186029,https://w3id.org/oc/meta/re/061501737966,https://w3id.org/oc/meta/br/061502086277,http://purl.org/spar/fabio/JournalArticle,The characterization of high-Fat diet and multiple low-Dose streptozotocin induced type 2 diabetes rat model,The Characterization Of High-Fat Diet And Multiple Low-Dose Streptozotocin Induced Type 2 Diabetes Rat Model,70,10.1155/2008/704045,https://w3id.org/oc/meta/br/061502084846,year_and_doi
