reference_id,DOI,http://prismstandard.org/namespaces/basic/2.0/publicationDate,http://purl.org/dc/terms/title,http://purl.org/spar/datacite/hasIdentifier,http://purl.org/spar/pro/isDocumentContextFor,http://purl.org/vocab/frbr/core#embodiment,http://purl.org/vocab/frbr/core#partOf,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,article_title,matched_title,score,matched_doi,meta_id,query_type
ref_2,10.1016/j.epsl.2017.04.022,2017-07,Testing The Chondrule-Rich Accretion Model For Planetary Embryos Using Calcium Isotopes,https://w3id.org/oc/meta/id/064901108025,https://w3id.org/oc/meta/ar/061506859101,https://w3id.org/oc/meta/re/061501303791,https://w3id.org/oc/meta/br/061501568532,http://purl.org/spar/fabio/JournalArticle,Testing the chondrule-rich accretion model for planetary embryos using calcium isotopes,Testing The Chondrule-Rich Accretion Model For Planetary Embryos Using Calcium Isotopes,70,10.1016/j.epsl.2017.04.022,https://w3id.org/oc/meta/br/061501568168,author_title
ref_3,10.1086/518819,2007-08-10,"Mixing And Homogenization In The Early Solar System: Clues From Sr, Ba, Nd, And Sm Isotopes In Meteorites",https://w3id.org/oc/meta/id/06620246633,https://w3id.org/oc/meta/ar/061607576799,https://w3id.org/oc/meta/re/061601439787,https://w3id.org/oc/meta/br/064040256,http://purl.org/spar/fabio/JournalArticle,"Mixing and Homogenization in the early solar system: clues from Sr, Ba, Nd, and Sm Isotopes in Meteorites","Mixing And Homogenization In The Early Solar System: Clues From Sr, Ba, Nd, And Sm Isotopes In Meteorites",70,10.1086/518819,https://w3id.org/oc/meta/br/061601736128,author_title
ref_4,10.1021/ac034601v,2003-12-09,Fe Isotope Variations In Natural Materials Measured Using High Mass Resolution Multiple Collector ICPMS,https://w3id.org/oc/meta/id/062303377366,https://w3id.org/oc/meta/ar/062304209983,https://w3id.org/oc/meta/re/06230771890,https://w3id.org/oc/meta/br/06230987040,http://purl.org/spar/fabio/JournalArticle,Fe isotope variations in natural materials measured using high mass resolution multiple collector ICPMS,Fe Isotope Variations In Natural Materials Measured Using High Mass Resolution Multiple Collector ICPMS,65,10.1021/ac034601v,https://w3id.org/oc/meta/br/06230986527,author_title
ref_5,10.1016/j.gca.2004.04.023,2004-11,Inter-mineral Fe Isotope Variations In Mantle-Derived Rocks And Implications For The Fe Geochemical Cycle,https://w3id.org/oc/meta/id/062505924764,https://w3id.org/oc/meta/ar/06207496669,https://w3id.org/oc/meta/re/06201398484,https://w3id.org/oc/meta/br/06201689287,http://purl.org/spar/fabio/JournalArticle,Inter-mineral Fe isotope variations in mantle-derived rocks and implications for the Fe geochemical cycle,Inter-mineral Fe Isotope Variations In Mantle-Derived Rocks And Implications For The Fe Geochemical Cycle,70,10.1016/j.gca.2004.04.023,https://w3id.org/oc/meta/br/06201689082,author_title
ref_6,10.1351/pac-rep-10-06-02,2011-01-14,Isotopic Compositions Of The Elements 2009 (IUPAC Technical Report),https://w3id.org/oc/meta/id/06706298450,https://w3id.org/oc/meta/ar/0613010656538,https://w3id.org/oc/meta/re/061301960997,https://w3id.org/oc/meta/br/061302446956,http://purl.org/spar/fabio/JournalArticle,Isotopic compositions of the elements 2009 (IUPAC Technical Report),Isotopic Compositions Of The Elements 2009 (IUPAC Technical Report),70,10.1351/pac-rep-10-06-02,https://w3id.org/oc/meta/br/061302446314,author_title
ref_7,10.1016/j.gca.2018.01.034,2018-04,Origins Of Mass-Dependent And Mass-Independent Ca Isotope Variations In Meteoritic Components And Meteorites,https://w3id.org/oc/meta/id/062101701279,https://w3id.org/oc/meta/ar/062107478009,https://w3id.org/oc/meta/re/062101384825,https://w3id.org/oc/meta/br/062101673986,http://purl.org/spar/fabio/JournalArticle,Origins of mass-dependent and mass-independent Ca isotope variations in meteoritic components and meteorites,Origins Of Mass-Dependent And Mass-Independent Ca Isotope Variations In Meteoritic Components And Meteorites,70,10.1016/j.gca.2018.01.034,https://w3id.org/oc/meta/br/062101673490,author_title
ref_8,10.1029/gl011i010p00943,1984-10,Chromium Isotopic Anomalies In Allende Refractory Inclusions,https://w3id.org/oc/meta/id/06410493867,https://w3id.org/oc/meta/ar/0612011939842,https://w3id.org/oc/meta/re/061202182709,https://w3id.org/oc/meta/br/0619061352,http://purl.org/spar/fabio/JournalArticle,Chromium isotopic anomalies in Allende refractory inclusions,Chromium Isotopic Anomalies In Allende Refractory Inclusions,70,10.1029/gl011i010p00943,https://w3id.org/oc/meta/br/061202808411,author_title
ref_10,10.1016/0012-821x(88)90096-9,1988-10,Nickel And Chromium Isotopes In Allende Inclusions,https://w3id.org/oc/meta/id/06810753575,https://w3id.org/oc/meta/ar/062506990318,https://w3id.org/oc/meta/re/062501298441,https://w3id.org/oc/meta/br/0623036197,http://purl.org/spar/fabio/JournalArticle,Nickel and chromium isotopes in Allende inclusions,Nickel And Chromium Isotopes In Allende Inclusions,70,10.1016/0012-821x(88)90096-9,https://w3id.org/oc/meta/br/062501563305,author_title
ref_11,10.1016/0016-7037(84)90096-6,1984-04,Al-rich Objects In Ordinary Chondrites: Related Origin Of Carbonaceous And Ordinary Chondrites And Their Constituents,https://w3id.org/oc/meta/id/06901721737,https://w3id.org/oc/meta/ar/06907455379,https://w3id.org/oc/meta/re/06901396046,https://w3id.org/oc/meta/br/0617039430,http://purl.org/spar/fabio/JournalArticle,Al-rich objects in ordinary chondrites: Related origin of carbonaceous and ordinary chondrites and their constituents,Al-rich Objects In Ordinary Chondrites: Related Origin Of Carbonaceous And Ordinary Chondrites And Their Constituents,70,10.1016/0016-7037(84)90096-6,https://w3id.org/oc/meta/br/06901701859,author_title
ref_13,10.1016/0016-7037(75)90003-4,1975-05,Fractionation In The Solar Nebula: Condensation Of Yttrium And The Rare Earth Elements,https://w3id.org/oc/meta/id/06880739725,https://w3id.org/oc/meta/ar/06407574003,https://w3id.org/oc/meta/re/06401390459,https://w3id.org/oc/meta/br/0617039620,http://purl.org/spar/fabio/JournalArticle,Fractionation in the solar nebula: condensation of yttrium and the rare earth elements,Fractionation In The Solar Nebula: Condensation Of Yttrium And The Rare Earth Elements,70,10.1016/0016-7037(75)90003-4,https://w3id.org/oc/meta/br/06401699320,author_title
